year mo dd hr mn sc dsub1_Bx dsub1_By dsub1_Bz dsub2_Bx dsub2_By dsub2_Bz dsub3_Bx dsub3_By dsub3_Bz dsub4_Bx dsub4_By dsub4_Bz dsub5_Bx dsub5_By dsub5_Bz
2014 07 15 15 46 33 -42.615611 -9.106164 -41.671142 -32.555131 27.724530 -15.825638 38.552024 8.477570 -32.608126 19.943603 11.608519 -20.362578 -5.751600 -37.769339 -60.804294
2014 07 15 15 46 33 -42.546470 -9.464984 -41.627034 -32.571820 27.433659 -16.298899 38.437583 8.605123 -32.510375 19.717105 11.742033 -20.361386 -6.024589 -37.646554 -60.881780
2014 07 15 15 46 33 -42.501170 -9.213453 -41.588887 -32.562283 27.509953 -16.036638 38.594939 8.255840 -32.521103 19.791015 11.539377 -20.293437 -5.970945 -37.776492 -61.000989
2014 07 15 15 46 33 -42.525012 -9.429222 -41.660413 -32.576589 27.471806 -16.174921 38.493611 8.532406 -32.549714 19.690879 11.658586 -20.374499 -5.973329 -37.689469 -60.862706
2014 07 15 15 46 34 -42.536933 -9.232526 -41.647300 -32.605199 27.503993 -15.981802 38.606860 8.239151 -32.530640 19.848235 11.446394 -20.289861 -5.910148 -37.743113 -60.950921
2014 07 15 15 46 34 -42.619187 -9.209877 -41.681870 -32.582549 27.737643 -15.849480 38.524606 8.704067 -32.454346 19.842275 11.669315 -20.345889 -5.787363 -37.732385 -60.800718
2014 07 15 15 46 34 -42.465407 -9.205108 -41.679486 -32.592086 27.599360 -16.254791 38.397052 8.532406 -32.448386 19.688495 11.744417 -20.381652 -5.985250 -37.653706 -60.829328
2014 07 15 15 46 34 -42.577464 -9.208684 -41.587695 -32.582549 27.427699 -16.008028 38.621165 8.199812 -32.521103 19.812472 11.457123 -20.293437 -5.931606 -37.786029 -60.980724
2014 07 15 15 46 35 -42.645413 -9.127622 -41.745051 -32.441882 27.589824 -15.791067 38.729646 8.373857 -32.538985 19.841083 11.532225 -20.313703 -5.836238 -37.845633 -60.825752
2014 07 15 15 46 35 -42.607266 -9.248023 -41.832074 -32.661227 27.780558 -15.794643 38.536527 8.575321 -32.587861 19.810088 11.625208 -20.436488 -5.764713 -37.734769 -60.855554
2014 07 15 15 46 35 -42.546470 -9.402996 -41.615113 -32.584933 27.563598 -16.260752 38.388707 8.534790 -32.478188 19.723065 11.778988 -20.343505 -6.025781 -37.625096 -60.860322
2014 07 15 15 46 35 -42.584617 -9.193187 -41.566237 -32.493142 27.589824 -15.874514 38.704612 8.222462 -32.548522 19.833930 11.559643 -20.302974 -5.930414 -37.848018 -60.887740
2014 07 15 15 46 36 -42.635877 -9.275442 -41.748628 -32.558707 27.740027 -15.841135 38.593747 8.462072 -32.530640 19.876845 11.529840 -20.277940 -5.883922 -37.789605 -60.854362
2014 07 15 15 46 36 -42.602498 -9.337430 -41.680678 -32.453803 27.591016 -15.698084 38.746335 8.383394 -32.482956 19.862540 11.523880 -20.332776 -5.863657 -37.786029 -60.866283
2014 07 15 15 46 36 -42.560775 -9.351736 -41.722402 -32.536057 27.683999 -15.828022 38.571097 8.466841 -32.553290 19.935258 11.612095 -20.332776 -5.848159 -37.724040 -60.857938
2014 07 15 15 46 36 -42.576272 -9.362464 -41.715249 -32.576589 27.540948 -16.163000 38.442351 8.558632 -32.529448 19.693263 11.714615 -20.353042 -5.987634 -37.679933 -60.842441
2014 07 15 15 46 37 -42.550046 -9.221797 -41.586503 -32.443074 27.474191 -15.972265 38.541295 8.255840 -32.533024 19.736178 11.488117 -20.314895 -5.945911 -37.722848 -60.993837
2014 07 15 15 46 37 -42.566735 -9.405380 -41.705712 -32.576589 27.731683 -15.873322 38.536527 8.611084 -32.549714 19.848235 11.724152 -20.359002 -5.792131 -37.689469 -60.830520
2014 07 15 15 46 37 -42.521436 -9.367233 -41.650876 -32.546786 27.565982 -16.281017 38.394668 8.546711 -32.524680 19.694455 11.746801 -20.444833 -6.003131 -37.656091 -60.892509
2014 07 15 15 46 37 -42.554814 -9.250408 -41.655644 -32.446650 27.495648 -15.965113 38.560368 8.264185 -32.548522 19.789823 11.551298 -20.276748 -5.999555 -37.772916 -60.991453
2014 07 15 15 46 38 -42.668063 -9.140735 -41.706904 -32.601623 27.744796 -15.661129 38.708188 8.395315 -32.441233 19.907840 11.520304 -20.310126 -5.846967 -37.833712 -60.851978
2014 07 15 15 46 38 -42.584617 -9.372001 -41.636571 -32.521752 27.735259 -15.875706 38.412549 8.687378 -32.531832 19.756444 11.814751 -20.343505 -5.926837 -37.696622 -60.843633
2014 07 15 15 46 38 -42.499978 -9.342199 -41.596040 -32.604007 27.734067 -15.901932 38.459041 8.720757 -32.455538 19.736178 11.827864 -20.374499 -5.938758 -37.713311 -60.848401
2014 07 15 15 46 38 -42.484481 -9.298091 -41.638955 -32.571820 27.714993 -15.817293 38.603284 8.471609 -32.584284 19.883998 11.650242 -20.319663 -5.789747 -37.746690 -60.834096
2014 07 15 15 46 39 -42.565543 -9.389883 -41.661605 -32.573012 27.762677 -15.894779 38.441159 8.667112 -32.509183 19.781478 11.784948 -20.350657 -5.933990 -37.727616 -60.829328
2014 07 15 15 46 39 -42.509515 -9.233718 -41.573390 -32.656459 27.600552 -16.269096 38.404204 8.612276 -32.469843 19.717105 11.790909 -20.389996 -6.019821 -37.604831 -60.867475
2014 07 15 15 46 39 -42.525012 -9.225374 -41.580543 -32.489566 27.457501 -16.009220 38.540103 8.249880 -32.463883 19.733794 11.523880 -20.294629 -6.012668 -37.758611 -60.997413
2014 07 15 15 46 39 -42.666871 -9.083515 -41.655644 -32.590894 27.635123 -15.793451 38.629510 8.361937 -32.506798 19.924529 11.532225 -20.333968 -5.807628 -37.802718 -60.832904
2014 07 15 15 46 40 -42.463023 -9.276634 -41.579350 -32.661227 27.606513 -16.241678 38.423278 8.588434 -32.469843 19.731410 11.759914 -20.350657 -5.939950 -37.634633 -60.848401
2014 07 15 15 46 40 -42.563159 -9.258752 -41.503056 -32.564668 27.413394 -16.081938 38.521029 8.412004 -32.456730 19.706376 11.724152 -20.380460 -6.040086 -37.588141 -60.829328
2014 07 15 15 46 40 -42.510707 -9.212261 -41.540011 -32.602815 27.570750 -16.182074 38.437583 8.559824 -32.460307 19.717105 11.736073 -20.359002 -6.006708 -37.669204 -60.816215
2014 07 15 15 46 40 -42.505938 -9.231334 -41.531667 -32.602815 27.552869 -16.118893 38.504340 8.477570 -32.492493 19.731410 11.687197 -20.348273 -5.995979 -37.721656 -60.846017
2014 07 15 15 46 41 -42.561967 -9.175306 -41.609153 -32.584933 27.469422 -15.978226 38.568713 8.365513 -32.409047 19.725450 11.519112 -20.287476 -6.006708 -37.747882 -60.940193
2014 07 15 15 46 41 -42.596538 -9.137159 -41.689023 -32.553939 27.472999 -15.986570 38.660504 8.228422 -32.471036 19.823201 11.417784 -20.279132 -5.881538 -37.800334 -60.992645
2014 07 15 15 46 41 -42.609651 -9.183650 -41.693791 -32.520560 27.685191 -15.818485 38.619973 8.409620 -32.473420 19.951947 11.595406 -20.312510 -5.801668 -37.752650 -60.829328
2014 07 15 15 46 41 -42.522628 -9.391075 -41.677102 -32.542018 27.662541 -15.973457 38.442351 8.659960 -32.503222 19.727834 11.753954 -20.359002 -5.936374 -37.688277 -60.872243
2014 07 15 15 46 42 -42.434413 -9.261137 -41.618689 -32.555131 27.474191 -15.999683 38.577058 8.255840 -32.527064 19.762404 11.647858 -20.393573 -6.018629 -37.644170 -60.903238
2014 07 15 15 46 42 -42.583425 -9.181266 -41.591271 -32.460956 27.571942 -15.956768 38.671233 8.216501 -32.475804 19.754060 11.525072 -20.323239 -5.995979 -37.771724 -60.967611
2014 07 15 15 46 42 -42.635877 -9.122854 -41.684255 -32.586125 27.531411 -15.941271 38.643815 8.175970 -32.465075 19.829162 11.449970 -20.283900 -5.874385 -37.771724 -60.871051
2014 07 15 15 46 42 -42.637069 -9.263521 -41.668757 -32.553939 27.753140 -15.828022 38.439967 8.662344 -32.424544 19.814856 11.786140 -20.376883 -5.942335 -37.693046 -60.849593
2014 07 15 15 46 43 -42.457063 -9.268289 -41.655644 -32.569436 27.503993 -15.978226 38.586594 8.187891 -32.516335 19.836314 11.436857 -20.266019 -5.961408 -37.763379 -60.925887
2014 07 15 15 46 43 -42.604882 -9.207492 -41.665181 -32.439498 27.586247 -15.787491 38.687922 8.311869 -32.503222 19.837506 11.469044 -20.301782 -5.872001 -37.832520 -60.882972
2014 07 15 15 46 43 -42.622764 -9.279018 -41.823729 -32.520560 27.645852 -15.835175 38.656928 8.367897 -32.510375 19.913800 11.551298 -20.274363 -5.848159 -37.724040 -60.872243
2014 07 15 15 46 43 -42.535741 -9.445911 -41.621074 -32.549170 27.745988 -15.850672 38.488843 8.696915 -32.422160 19.829162 11.796869 -20.355426 -5.888690 -37.706159 -60.775684
2014 07 15 15 46 44 -42.454678 -9.299283 -41.567429 -32.556323 27.550485 -16.235718 38.424470 8.544327 -32.547329 19.671805 11.652626 -20.382844 -6.003131 -37.657283 -60.891317
2014 07 15 15 46 44 -42.545278 -9.242063 -41.668757 -32.526521 27.580287 -15.795835 38.692691 8.293987 -32.530640 19.860156 11.454739 -20.261250 -5.861272 -37.856362 -60.884164
2014 07 15 15 46 44 -42.584617 -9.271865 -41.843995 -32.604007 27.792479 -15.857824 38.541295 8.521677 -32.549714 19.855388 11.650242 -20.368539 -5.799283 -37.770532 -60.773300
2014 07 15 15 46 44 -42.488057 -9.281402 -41.599616 -32.608775 27.556445 -16.081938 38.510301 8.503796 -32.573556 19.684918 11.668123 -20.345889 -5.984058 -37.745498 -60.908006
2014 07 15 15 46 45 -42.563159 -9.141927 -41.617497 -32.515792 27.633931 -15.719542 38.720109 8.360744 -32.507990 19.844659 11.522688 -20.273171 -5.893459 -37.882588 -60.836480
2014 07 15 15 46 45 -42.621571 -9.270673 -41.807040 -32.618312 27.751948 -15.830406 38.532950 8.624197 -32.466267 19.813664 11.743225 -20.345889 -5.807628 -37.751458 -60.756610
2014 07 15 15 46 45 -42.634685 -9.063249 -41.636571 -32.519368 27.728106 -15.699276 38.728454 8.350016 -32.425736 19.870885 11.562027 -20.288669 -5.857696 -37.869475 -60.816215
2014 07 15 15 46 45 -42.595345 -9.289747 -41.698560 -32.543210 27.678039 -15.949615 38.414933 8.707643 -32.457923 19.726642 11.774219 -20.369731 -5.957832 -37.697814 -60.859130
2014 07 15 15 46 46 -42.434413 -9.282594 -41.593656 -32.619504 27.486112 -15.998491 38.572289 8.212925 -32.457923 19.768365 11.444010 -20.243369 -5.942335 -37.776492 -60.921119
2014 07 15 15 46 46 -42.623956 -9.141927 -41.699752 -32.609967 27.742412 -15.763649 38.563945 8.484722 -32.581900 19.905456 11.594213 -20.317279 -5.807628 -37.701390 -60.831712
2014 07 15 15 46 46 -42.570312 -9.389883 -41.605576 -32.547978 27.712609 -15.895971 38.467385 8.733870 -32.423352 19.751676 11.794485 -20.314895 -5.992403 -37.678740 -60.798333
2014 07 15 15 46 46 -42.492825 -9.249216 -41.596040 -32.611159 27.551677 -16.203531 38.392283 8.602739 -32.487725 19.727834 11.756338 -20.332776 -6.007900 -37.617944 -60.831712
2014 07 15 15 46 47 -42.564351 -9.234910 -41.524514 -32.443074 27.486112 -15.918621 38.605668 8.234383 -32.510375 19.820817 11.496462 -20.263635 -5.895843 -37.735961 -60.841249
2014 07 15 15 46 47 -42.657334 -9.239679 -41.751012 -32.545594 27.700688 -15.876898 38.441159 8.727909 -32.451962 19.770749 11.778988 -20.388804 -5.895843 -37.733577 -60.824560
2014 07 15 15 46 47 -42.494018 -9.208684 -41.555509 -32.607583 27.576711 -16.221413 38.420894 8.588434 -32.538985 19.672997 11.684813 -20.350657 -5.992403 -37.671588 -60.854362
2014 07 15 15 46 47 -42.606074 -9.213453 -41.652068 -32.495526 27.616050 -15.791067 38.667657 8.307100 -32.533024 19.876845 11.521496 -20.339929 -5.889883 -37.833712 -60.836480
2014 07 15 15 46 48 -42.617995 -9.296899 -41.777238 -32.596854 27.623202 -15.947231 38.406588 8.687378 -32.426928 19.777902 11.753954 -20.387612 -5.832662 -37.719272 -60.760186
2014 07 15 15 46 48 -42.446334 -9.264713 -41.554316 -32.613543 27.607705 -16.221413 38.392283 8.578897 -32.440041 19.693263 11.732496 -20.389996 -6.018629 -37.625096 -60.853170
2014 07 15 15 46 48 -42.547662 -9.220605 -41.566237 -32.586125 27.526643 -15.977034 38.567521 8.359552 -32.415007 19.786246 11.616863 -20.270787 -5.998363 -37.743113 -60.930656
2014 07 15 15 46 48 -42.659718 -9.063249 -41.654452 -32.568244 27.734067 -15.793451 38.587787 8.427502 -32.521103 19.920953 11.595406 -20.322047 -5.810012 -37.762187 -60.782836
2014 07 15 15 46 49 -42.548854 -9.401803 -41.634187 -32.583741 27.579095 -16.223797 38.406588 8.549095 -32.518719 19.705184 11.680044 -20.380460 -6.013860 -37.670396 -60.849593
2014 07 15 15 46 49 -42.628724 -9.106164 -41.624650 -32.611159 27.509953 -15.935310 38.605668 8.222462 -32.481764 19.779094 11.496462 -20.307742 -5.949487 -37.784837 -60.850786
2014 07 15 15 46 49 -42.647798 -9.161001 -41.715249 -32.577781 27.807977 -15.740999 38.546063 8.564592 -32.595013 19.944795 11.601366 -20.266019 -5.860080 -37.820599 -60.773300
2014 07 15 15 46 49 -42.547662 -9.336238 -41.714057 -32.556323 27.785327 -15.838751 38.501956 8.711220 -32.460307 19.804128 11.789717 -20.354234 -5.875577 -37.701390 -60.723232
2014 07 15 15 46 50 -42.573888 -9.088283 -41.678294 -32.432345 27.635123 -15.771994 38.720109 8.371473 -32.474612 19.862540 11.504806 -20.264827 -5.875577 -37.813447 -60.868667
2014 07 15 15 46 50 -42.573888 -9.275442 -41.780814 -32.555131 27.794864 -15.770802 38.504340 8.608700 -32.467459 19.842275 11.768259 -20.331584 -5.825510 -37.678740 -60.760186
2014 07 15 15 46 50 -42.522628 -9.369617 -41.565045 -32.553939 27.520682 -16.002068 38.518645 8.315445 -32.454346 19.768365 11.544146 -20.295821 -6.034126 -37.746690 -60.917543
2014 07 15 15 46 50 -42.621571 -9.133583 -41.615113 -32.449035 27.608897 -15.628942 38.777329 8.361937 -32.503222 19.750483 11.501230 -20.257674 -5.962600 -37.778876 -60.980724
2014 07 15 15 46 51 -42.613227 -9.282594 -41.798696 -32.606391 27.712609 -15.925774 38.364865 8.720757 -32.448386 19.758828 11.815943 -20.373307 -5.936374 -37.726424 -60.805486
2014 07 15 15 46 51 -42.488057 -9.227758 -41.599616 -32.571820 27.536179 -15.990147 38.622357 8.248688 -32.492493 19.791015 11.455931 -20.213567 -5.953063 -37.728808 -60.871051
2014 07 15 15 46 51 -42.652566 -9.182458 -41.723594 -32.528905 27.647044 -15.742191 38.674809 8.377434 -32.522296 19.638427 11.695541 -20.357810 -6.021013 -37.683509 -60.849593
2014 07 15 15 46 51 -42.625148 -9.205108 -41.556701 -32.513408 27.599360 -15.771994 38.708188 8.311869 -32.484149 19.807704 11.541761 -20.244561 -5.886306 -37.838481 -60.842441
2014 07 15 15 46 52 -42.536933 -9.354120 -41.655644 -32.573012 27.557637 -16.232141 38.385131 8.558632 -32.524680 19.717105 11.719383 -20.338736 -6.025781 -37.664435 -60.849593
2014 07 15 15 46 52 -42.578656 -9.181266 -41.634187 -32.478837 27.625586 -15.816101 38.670041 8.323790 -32.505606 19.816049 11.503614 -20.304166 -5.888690 -37.861131 -60.824560
2014 07 15 15 46 52 -42.659718 -9.275442 -41.802272 -32.538442 27.649428 -15.782722 38.615205 8.353592 -32.481764 19.910224 11.546530 -20.338736 -5.845775 -37.766955 -60.859130
2014 07 15 15 46 52 -42.511899 -9.374385 -41.607961 -32.624272 27.683999 -16.008028 38.411357 8.655191 -32.466267 19.732602 11.787333 -20.348273 -5.993595 -37.658475 -60.834096
2014 07 15 15 46 53 -42.482097 -9.261137 -41.549548 -32.573012 27.531411 -16.110548 38.500764 8.530022 -32.574748 19.668229 11.644281 -20.337544 -6.028165 -37.713311 -60.850786
2014 07 15 15 46 53 -42.608458 -9.215837 -41.627034 -32.565860 27.657773 -15.742191 38.677194 8.385778 -32.463883 19.916184 11.578716 -20.310126 -5.882730 -37.807486 -60.875819
2014 07 15 15 46 53 -42.540509 -9.348159 -41.706904 -32.611159 27.747180 -15.863785 38.512685 8.652807 -32.461499 19.839890 11.739649 -20.370923 -5.837430 -37.715695 -60.753034
2014 07 15 15 46 53 -42.423684 -9.277826 -41.565045 -32.594470 27.662541 -15.981802 38.420894 8.701683 -32.479380 19.713529 11.727728 -20.370923 -5.992403 -37.704966 -60.832904
2014 07 15 15 46 54 -42.484481 -9.269481 -41.507825 -32.525329 27.492072 -16.109356 38.504340 8.516909 -32.554482 19.731410 11.633553 -20.325623 -5.980482 -37.696622 -60.851978
2014 07 15 15 46 54 -42.551238 -9.207492 -41.640147 -32.519368 27.490880 -16.021141 38.610436 8.172394 -32.521103 19.802936 11.475004 -20.276748 -5.948295 -37.811063 -60.862706
2014 07 15 15 46 54 -42.660911 -9.208684 -41.702136 -32.508639 27.726914 -15.833982 38.646199 8.453728 -32.536601 19.967444 11.480965 -20.331584 -5.869617 -37.889741 -60.805486
2014 07 15 15 46 54 -42.510707 -9.388690 -41.687831 -32.544402 27.579095 -16.295322 38.476922 8.525253 -32.505606 19.715913 11.691965 -20.389996 -5.975713 -37.684701 -60.869859
2014 07 15 15 46 55 -42.542893 -9.205108 -41.661605 -32.426385 27.539756 -15.897163 38.668849 8.221270 -32.493685 19.842275 11.502422 -20.297013 -5.910148 -37.837289 -60.857938
2014 07 15 15 46 55 -42.623956 -9.275442 -41.734323 -32.490758 27.697112 -15.841135 38.509108 8.673073 -32.437657 19.783862 11.800446 -20.341121 -5.904188 -37.713311 -60.840057
2014 07 15 15 46 55 -42.613227 -9.172922 -41.654452 -32.559899 27.530219 -15.913853 38.667657 8.237959 -32.488917 19.849427 11.516727 -20.326816 -5.874385 -37.774108 -60.877012
2014 07 15 15 46 55 -42.643029 -9.288555 -41.755780 -32.551555 27.620818 -15.792259 38.674809 8.414389 -32.488917 19.922145 11.579908 -20.319663 -5.842199 -37.781260 -60.871051
2014 07 15 15 46 56 -42.522628 -9.376770 -41.681870 -32.608775 27.565982 -15.851864 38.466193 8.651615 -32.486533 19.820817 11.767067 -20.376883 -5.848159 -37.712119 -60.794757
2014 07 15 15 46 56 -42.510707 -9.343391 -41.652068 -32.594470 27.577903 -16.250023 38.442351 8.521677 -32.480572 19.676574 11.728920 -20.359002 -6.024589 -37.694238 -60.894893
2014 07 15 15 46 56 -42.584617 -9.184843 -41.624650 -32.562283 27.487304 -16.072401 38.529374 8.437038 -32.459115 19.757636 11.622824 -20.293437 -5.999555 -37.760995 -60.843633
2014 07 15 15 46 56 -42.638261 -9.127622 -41.610345 -32.562283 27.471806 -15.950808 38.541295 8.245111 -32.519911 19.814856 11.507191 -20.243369 -5.914917 -37.747882 -60.916351
2014 07 15 15 46 57 -42.633492 -9.127622 -41.656836 -32.606391 27.470614 -16.013988 38.603284 8.221270 -32.519911 19.800551 11.440433 -20.267211 -5.879154 -37.793181 -60.878204
2014 07 15 15 46 57 -42.570312 -9.408956 -41.544780 -32.531289 27.472999 -16.072401 38.501956 8.440615 -32.507990 19.729026 11.672892 -20.293437 -5.982866 -37.687085 -60.832904
2014 07 15 15 46 57 -42.567927 -9.208684 -41.599616 -32.599238 27.462270 -15.993723 38.614013 8.239151 -32.480572 19.799359 11.578716 -20.292245 -6.030550 -37.721656 -60.881780
2014 07 15 15 46 57 -42.619187 -9.082323 -41.590079 -32.565860 27.481343 -15.985378 38.543679 8.271337 -32.438849 19.765981 11.503614 -20.271979 -5.976905 -37.755034 -60.923503
2014 07 15 15 46 58 -42.646605 -9.099012 -41.679486 -32.459763 27.622010 -15.720734 38.693883 8.378626 -32.437657 19.872077 11.516727 -20.282708 -5.837430 -37.868283 -60.817407
2014 07 15 15 46 58 -42.592961 -9.312397 -41.816577 -32.636193 27.707841 -15.880474 38.423278 8.670689 -32.431696 19.744523 11.849321 -20.333968 -5.926837 -37.719272 -60.781644
2014 07 15 15 46 58 -42.538125 -9.423261 -41.613921 -32.450227 27.567174 -15.714773 38.737990 8.394123 -32.429312 19.875653 11.483349 -20.227872 -5.810012 -37.825368 -60.811446
2014 07 15 15 46 58 -42.609651 -9.305244 -41.802272 -32.624272 27.669694 -15.978226 38.419701 8.751751 -32.457923 19.752868 11.790909 -20.306550 -5.935182 -37.700198 -60.801910
2014 07 15 15 46 59 -42.417724 -9.257560 -41.576966 -32.594470 27.589824 -15.974649 38.639047 8.221270 -32.455538 19.814856 11.475004 -20.267211 -5.907764 -37.802718 -60.856746
2014 07 15 15 46 59 -42.553622 -9.274250 -41.675910 -32.505063 27.781751 -15.799412 38.555600 8.507372 -32.556866 19.875653 11.585869 -20.289861 -5.768289 -37.757419 -60.789989
2014 07 15 15 46 59 -42.547662 -9.383922 -41.627034 -32.594470 27.798440 -15.806564 38.479306 8.655191 -32.411431 19.801743 11.790909 -20.355426 -5.867233 -37.724040 -60.711311
2014 07 15 15 46 59 -42.519052 -9.301668 -41.566237 -32.568244 27.682807 -15.907892 38.437583 8.711220 -32.461499 19.708760 11.757530 -20.378076 -5.987634 -37.672780 -60.820983
2014 07 15 15 47 00 -42.443950 -9.243255 -41.596040 -32.578973 27.507569 -16.065248 38.495995 8.476377 -32.486533 19.717105 11.680044 -20.310126 -6.004323 -37.701390 -60.868667
2014 07 15 15 47 00 -42.634685 -9.258752 -41.791543 -32.595662 27.790095 -15.781530 38.523414 8.586050 -32.528256 19.833930 11.689581 -20.389996 -5.798091 -37.673972 -60.760186
2014 07 15 15 47 00 -42.520244 -9.397035 -41.623458 -32.546786 27.506377 -16.059288 38.510301 8.437038 -32.448386 19.756444 11.650242 -20.322047 -6.042470 -37.660859 -60.850786
2014 07 15 15 47 00 -42.581040 -9.100204 -41.611537 -32.577781 27.476575 -15.996107 38.652160 8.246304 -32.546137 19.837506 11.484541 -20.267211 -5.925645 -37.781260 -60.923503
