year mo dd hr mn sc dsub1_Bx dsub1_By dsub1_Bz dsub2_Bx dsub2_By dsub2_Bz dsub3_Bx dsub3_By dsub3_Bz dsub4_Bx dsub4_By dsub4_Bz dsub5_Bx dsub5_By dsub5_Bz
2014 07 15 14 59 46 -42.554814 -9.244447 -41.618689 -32.426385 27.536179 -15.847095 38.723685 8.276106 -32.574748 19.843467 11.488117 -20.375691 -5.862464 -37.907622 -60.943769
2014 07 15 14 59 46 -42.567927 -9.344583 -41.861876 -32.623080 27.565982 -16.321548 38.426854 8.526445 -32.565211 19.724257 11.750378 -20.447217 -6.022205 -37.688277 -60.885356
2014 07 15 14 59 46 -42.595345 -9.182458 -41.704520 -32.570628 27.610089 -15.833982 38.678386 8.334518 -32.566403 19.895919 11.578716 -20.362578 -5.792131 -37.820599 -60.943769
2014 07 15 14 59 47 -42.595345 -9.182458 -41.704520 -32.570628 27.610089 -15.833982 38.678386 8.334518 -32.566403 19.895919 11.578716 -20.362578 -5.792131 -37.820599 -60.943769
2014 07 15 14 59 47 -42.511899 -9.450679 -41.758164 -32.582549 27.464654 -16.160616 38.587787 8.370281 -32.554482 19.717105 11.552490 -20.430528 -5.997171 -37.757419 -60.967611
2014 07 15 14 59 47 -42.511899 -9.450679 -41.758164 -32.582549 27.464654 -16.160616 38.587787 8.370281 -32.554482 19.717105 11.552490 -20.430528 -5.997171 -37.757419 -60.967611
2014 07 15 14 59 47 -42.627532 -9.208684 -41.774854 -32.606391 27.729299 -15.955576 38.543679 8.632542 -32.494877 19.812472 11.714615 -20.370923 -5.870809 -37.730000 -60.820983
2014 07 15 14 59 48 -42.627532 -9.208684 -41.774854 -32.606391 27.729299 -15.955576 38.543679 8.632542 -32.494877 19.812472 11.714615 -20.370923 -5.870809 -37.730000 -60.820983
2014 07 15 14 59 48 -42.479712 -9.302860 -41.668757 -32.629041 27.515914 -16.046175 38.692691 8.179546 -32.598589 19.848235 11.472620 -20.350657 -5.880346 -37.788413 -60.961650
2014 07 15 14 59 48 -42.479712 -9.302860 -41.668757 -32.629041 27.515914 -16.046175 38.692691 8.179546 -32.598589 19.848235 11.472620 -20.350657 -5.880346 -37.788413 -60.961650
2014 07 15 14 59 48 -42.609651 -9.319549 -41.840419 -32.619504 27.598168 -16.159424 38.431622 8.619429 -32.516335 19.689687 11.720575 -20.425759 -5.999555 -37.677548 -60.856746
2014 07 15 14 59 49 -42.644221 -9.259944 -41.696176 -32.509831 27.565982 -15.768417 38.687922 8.273722 -32.541369 19.909032 11.523880 -20.326816 -5.849351 -37.862323 -60.896085
2014 07 15 14 59 49 -42.644221 -9.259944 -41.696176 -32.509831 27.565982 -15.768417 38.687922 8.273722 -32.541369 19.909032 11.523880 -20.326816 -5.849351 -37.862323 -60.896085
2014 07 15 14 59 49 -42.529780 -9.442335 -41.722402 -32.551555 27.482535 -16.073593 38.522221 8.395315 -32.578324 19.719489 11.628784 -20.455562 -6.007900 -37.684701 -60.978339
2014 07 15 14 59 49 -42.529780 -9.442335 -41.722402 -32.551555 27.482535 -16.073593 38.522221 8.395315 -32.578324 19.719489 11.628784 -20.455562 -6.007900 -37.684701 -60.978339
2014 07 15 14 59 50 -42.660911 -9.152656 -41.753396 -32.583741 27.711417 -15.874514 38.538911 8.515717 -32.612895 19.777902 11.637129 -20.407878 -5.808820 -37.743113 -60.816215
2014 07 15 14 59 50 -42.660911 -9.152656 -41.753396 -32.583741 27.711417 -15.874514 38.538911 8.515717 -32.612895 19.777902 11.637129 -20.407878 -5.808820 -37.743113 -60.816215
2014 07 15 14 59 50 -42.484481 -9.313589 -41.718825 -32.584933 27.414586 -16.104588 38.658120 8.148552 -32.658194 19.849427 11.385597 -20.320855 -5.937566 -37.827752 -60.968803
2014 07 15 14 59 50 -42.585809 -9.267097 -41.871413 -32.575396 27.611281 -16.058096 38.462617 8.607508 -32.556866 19.743331 11.712231 -20.449601 -5.959024 -37.678740 -60.912774
2014 07 15 14 59 51 -42.585809 -9.267097 -41.871413 -32.575396 27.611281 -16.058096 38.462617 8.607508 -32.556866 19.743331 11.712231 -20.449601 -5.959024 -37.678740 -60.912774
2014 07 15 14 59 51 -42.530972 -9.188419 -41.655644 -32.434730 27.523066 -15.770802 38.755872 8.261801 -32.565211 19.879230 11.470236 -20.332776 -5.829086 -37.842057 -60.952113
2014 07 15 14 59 51 -42.530972 -9.188419 -41.655644 -32.434730 27.523066 -15.770802 38.755872 8.261801 -32.565211 19.879230 11.470236 -20.332776 -5.829086 -37.842057 -60.952113
2014 07 15 14 59 51 -42.560775 -9.369617 -41.796311 -32.594470 27.562405 -16.296514 38.454272 8.502604 -32.622431 19.687303 11.653818 -20.448409 -5.948295 -37.669204 -60.900853
2014 07 15 14 59 52 -42.560775 -9.369617 -41.796311 -32.594470 27.562405 -16.296514 38.454272 8.502604 -32.622431 19.687303 11.653818 -20.448409 -5.948295 -37.669204 -60.900853
2014 07 15 14 59 52 -42.620379 -9.205108 -41.686639 -32.483605 27.593400 -15.793451 38.693883 8.353592 -32.530640 19.962676 11.560835 -20.360194 -5.813589 -37.825368 -60.922311
2014 07 15 14 59 52 -42.526204 -9.439950 -41.687831 -32.558707 27.442004 -16.129621 38.552024 8.385778 -32.531832 19.732602 11.594213 -20.403110 -5.991210 -37.777684 -60.950921
2014 07 15 14 59 52 -42.526204 -9.439950 -41.687831 -32.558707 27.442004 -16.129621 38.552024 8.385778 -32.531832 19.732602 11.594213 -20.403110 -5.991210 -37.777684 -60.950921
2014 07 15 14 59 53 -42.656142 -9.115701 -41.699752 -32.570628 27.707841 -15.826830 38.594939 8.473993 -32.614087 19.869693 11.665739 -20.403110 -5.740871 -37.719272 -60.854362
2014 07 15 14 59 53 -42.656142 -9.115701 -41.699752 -32.570628 27.707841 -15.826830 38.594939 8.473993 -32.614087 19.869693 11.665739 -20.403110 -5.740871 -37.719272 -60.854362
2014 07 15 14 59 53 -42.541701 -9.380346 -41.705712 -32.518176 27.413394 -16.146311 38.611628 8.233191 -32.567595 19.791015 11.496462 -20.384036 -5.981674 -37.787221 -61.031984
2014 07 15 14 59 53 -42.541701 -9.380346 -41.705712 -32.518176 27.413394 -16.146311 38.611628 8.233191 -32.567595 19.791015 11.496462 -20.384036 -5.981674 -37.787221 -61.031984
2014 07 15 14 59 54 -42.588193 -9.202724 -41.762933 -32.573012 27.706649 -15.854248 38.518645 8.628965 -32.524680 19.806512 11.716999 -20.379268 -5.825510 -37.802718 -60.830520
2014 07 15 14 59 54 -42.488057 -9.373193 -41.665181 -32.513408 27.421739 -16.068825 38.624741 8.181931 -32.583092 19.811280 11.458315 -20.293437 -5.858888 -37.857554 -61.042713
2014 07 15 14 59 54 -42.488057 -9.373193 -41.665181 -32.513408 27.421739 -16.068825 38.624741 8.181931 -32.583092 19.811280 11.458315 -20.293437 -5.858888 -37.857554 -61.042713
2014 07 15 14 59 54 -42.625148 -9.294515 -41.793927 -32.551555 27.704265 -15.890011 38.485267 8.674265 -32.561635 19.756444 11.750378 -20.448409 -5.893459 -37.770532 -60.909198
2014 07 15 14 59 55 -42.625148 -9.294515 -41.793927 -32.551555 27.704265 -15.890011 38.485267 8.674265 -32.561635 19.756444 11.750378 -20.448409 -5.893459 -37.770532 -60.909198
2014 07 15 14 59 55 -42.448718 -9.284978 -41.646108 -32.627849 27.456309 -16.116508 38.623549 8.133055 -32.629584 19.868501 11.454739 -20.384036 -5.863657 -37.828944 -60.990260
2014 07 15 14 59 55 -42.448718 -9.284978 -41.646108 -32.627849 27.456309 -16.116508 38.623549 8.133055 -32.629584 19.868501 11.454739 -20.384036 -5.863657 -37.828944 -60.990260
2014 07 15 14 59 55 -42.597730 -9.280210 -41.826114 -32.543210 27.673270 -15.959152 38.448312 8.688570 -32.556866 19.695647 11.707462 -20.423375 -5.960216 -37.769339 -60.908006
2014 07 15 14 59 56 -42.485673 -9.267097 -41.606769 -32.516984 27.490880 -15.965113 38.726069 8.179546 -32.581900 19.845851 11.500038 -20.369731 -5.827894 -37.918351 -60.924695
2014 07 15 14 59 56 -42.485673 -9.267097 -41.606769 -32.516984 27.490880 -15.965113 38.726069 8.179546 -32.581900 19.845851 11.500038 -20.369731 -5.827894 -37.918351 -60.924695
2014 07 15 14 59 56 -42.544085 -9.341007 -41.907176 -32.645730 27.637507 -16.129621 38.443543 8.624197 -32.579516 19.740947 11.730112 -20.450793 -5.980482 -37.684701 -60.882972
2014 07 15 14 59 56 -42.544085 -9.341007 -41.907176 -32.645730 27.637507 -16.129621 38.443543 8.624197 -32.579516 19.740947 11.730112 -20.450793 -5.980482 -37.684701 -60.882972
2014 07 15 14 59 57 -42.616803 -9.263521 -41.735515 -32.538442 27.540948 -15.767225 38.728454 8.326174 -32.562827 19.857772 11.520304 -20.359002 -5.860080 -37.814639 -60.967611
2014 07 15 14 59 57 -42.616803 -9.263521 -41.735515 -32.538442 27.540948 -15.767225 38.728454 8.326174 -32.562827 19.857772 11.520304 -20.359002 -5.860080 -37.814639 -60.967611
2014 07 15 14 59 57 -42.528588 -9.412532 -41.793927 -32.540826 27.521874 -16.234526 38.524606 8.509756 -32.633160 19.734986 11.675276 -20.420991 -5.988826 -37.668012 -61.000989
2014 07 15 14 59 57 -42.528588 -9.412532 -41.793927 -32.540826 27.521874 -16.234526 38.524606 8.509756 -32.633160 19.734986 11.675276 -20.420991 -5.988826 -37.668012 -61.000989
2014 07 15 14 59 58 -42.596538 -9.208684 -41.709289 -32.538442 27.610089 -15.898355 38.692691 8.361937 -32.631968 19.906648 11.515535 -20.378076 -5.804052 -37.784837 -60.923503
2014 07 15 14 59 58 -42.513091 -9.436374 -41.714057 -32.556323 27.436044 -16.183266 38.600900 8.425117 -32.581900 19.736178 11.613287 -20.401917 -5.970945 -37.702582 -61.003373
2014 07 15 14 59 58 -42.513091 -9.436374 -41.714057 -32.556323 27.436044 -16.183266 38.600900 8.425117 -32.581900 19.736178 11.613287 -20.401917 -5.970945 -37.702582 -61.003373
2014 07 15 14 59 58 -42.617995 -9.164577 -41.728362 -32.580165 27.740027 -15.822062 38.658120 8.394123 -32.652234 19.872077 11.612095 -20.405494 -5.759944 -37.746690 -60.890125
2014 07 15 14 59 59 -42.617995 -9.164577 -41.728362 -32.580165 27.740027 -15.822062 38.658120 8.394123 -32.652234 19.872077 11.612095 -20.405494 -5.759944 -37.746690 -60.890125
2014 07 15 14 59 59 -42.525012 -9.443527 -41.730746 -32.509831 27.385976 -16.145119 38.615205 8.364321 -32.515143 19.779094 11.520304 -20.404302 -5.973329 -37.800334 -60.979532
2014 07 15 14 59 59 -42.525012 -9.443527 -41.730746 -32.509831 27.385976 -16.145119 38.615205 8.364321 -32.515143 19.779094 11.520304 -20.404302 -5.973329 -37.800334 -60.979532
2014 07 15 14 59 59 -42.628724 -9.208684 -41.751012 -32.574204 27.772214 -15.859016 38.580634 8.562208 -32.587861 19.826777 11.684813 -20.434104 -5.815973 -37.756226 -60.791181
2014 07 15 15 00 00 -42.491633 -9.373193 -41.734323 -32.520560 27.440812 -16.087898 38.593747 8.224846 -32.628392 19.789823 11.478580 -20.341121 -5.899419 -37.787221 -61.041520
2014 07 15 15 00 00 -42.491633 -9.373193 -41.734323 -32.520560 27.440812 -16.087898 38.593747 8.224846 -32.628392 19.789823 11.478580 -20.341121 -5.899419 -37.787221 -61.041520
2014 07 15 15 00 00 -42.654950 -9.369617 -41.683063 -32.574204 27.451541 -16.109356 38.680770 8.193851 -32.617663 19.826777 11.392750 -20.373307 -5.873193 -37.855170 -60.980724
2014 07 15 15 00 00 -42.654950 -9.369617 -41.683063 -32.574204 27.451541 -16.109356 38.680770 8.193851 -32.617663 19.826777 11.392750 -20.373307 -5.873193 -37.855170 -60.980724
2014 07 15 15 00 01 -42.651374 -9.248023 -41.802272 -32.552747 27.717378 -15.913853 38.463809 8.710028 -32.510375 19.730218 11.796869 -20.339929 -5.831470 -37.732385 -60.800718
2014 07 15 15 00 01 -42.651374 -9.248023 -41.802272 -32.552747 27.717378 -15.913853 38.463809 8.710028 -32.510375 19.730218 11.796869 -20.339929 -5.831470 -37.732385 -60.800718
2014 07 15 15 00 01 -42.528588 -9.405380 -41.753396 -32.527713 27.549292 -16.210684 38.484075 8.484722 -32.593821 19.748099 11.676468 -20.407878 -5.994787 -37.700198 -60.905622
2014 07 15 15 00 01 -42.644221 -9.188419 -41.650876 -32.534865 27.599360 -15.859016 38.677194 8.330942 -32.542561 19.883998 11.489309 -20.384036 -5.861272 -37.756226 -60.922311
2014 07 15 15 00 02 -42.644221 -9.188419 -41.650876 -32.534865 27.599360 -15.859016 38.677194 8.330942 -32.542561 19.883998 11.489309 -20.384036 -5.861272 -37.756226 -60.922311
2014 07 15 15 00 02 -42.509515 -9.459024 -41.784390 -32.532481 27.442004 -16.177305 38.556792 8.383394 -32.558058 19.726642 11.618055 -20.395957 -6.028165 -37.746690 -60.952113
2014 07 15 15 00 02 -42.509515 -9.459024 -41.784390 -32.532481 27.442004 -16.177305 38.556792 8.383394 -32.558058 19.726642 11.618055 -20.395957 -6.028165 -37.746690 -60.952113
2014 07 15 15 00 02 -42.665679 -9.145504 -41.681870 -32.578973 27.761485 -15.881666 38.602092 8.420349 -32.687996 19.912608 11.541761 -20.380460 -5.775442 -37.731192 -60.939000
2014 07 15 15 00 03 -42.665679 -9.145504 -41.681870 -32.578973 27.761485 -15.881666 38.602092 8.420349 -32.687996 19.912608 11.541761 -20.380460 -5.775442 -37.731192 -60.939000
2014 07 15 15 00 03 -42.509515 -9.406572 -41.692599 -32.557515 27.396705 -16.158232 38.578250 8.298756 -32.577132 19.750483 11.495270 -20.417415 -5.985250 -37.811063 -61.012910
2014 07 15 15 00 03 -42.509515 -9.406572 -41.692599 -32.557515 27.396705 -16.158232 38.578250 8.298756 -32.577132 19.750483 11.495270 -20.417415 -5.985250 -37.811063 -61.012910
2014 07 15 15 00 03 -42.634685 -9.187227 -41.739091 -32.592086 27.722146 -15.851864 38.572289 8.539558 -32.589053 19.838698 11.674084 -20.400725 -5.763521 -37.787221 -60.856746
2014 07 15 15 00 04 -42.527396 -9.391075 -41.686639 -32.556323 27.409818 -16.090282 38.625934 8.203388 -32.574748 19.793399 11.455931 -20.307742 -5.908956 -37.802718 -61.015294
2014 07 15 15 00 04 -42.527396 -9.391075 -41.686639 -32.556323 27.409818 -16.090282 38.625934 8.203388 -32.574748 19.793399 11.455931 -20.307742 -5.908956 -37.802718 -61.015294
2014 07 15 15 00 04 -42.654950 -9.276634 -41.761741 -32.509831 27.706649 -15.936502 38.445928 8.619429 -32.497262 19.779094 11.787333 -20.406686 -5.961408 -37.733577 -60.922311
2014 07 15 15 00 04 -42.654950 -9.276634 -41.761741 -32.509831 27.706649 -15.936502 38.445928 8.619429 -32.497262 19.779094 11.787333 -20.406686 -5.961408 -37.733577 -60.922311
2014 07 15 15 00 05 -42.546470 -9.253984 -41.618689 -32.431153 27.531411 -15.868553 38.706996 8.279682 -32.598589 19.856580 11.430897 -20.361386 -5.837430 -37.881396 -60.882972
2014 07 15 15 00 05 -42.546470 -9.253984 -41.618689 -32.431153 27.531411 -15.868553 38.706996 8.279682 -32.598589 19.856580 11.430897 -20.361386 -5.837430 -37.881396 -60.882972
2014 07 15 15 00 05 -42.565543 -9.354120 -41.754588 -32.594470 27.539756 -16.350159 38.445928 8.509756 -32.564019 19.717105 11.657394 -20.407878 -5.980482 -37.696622 -60.873435
2014 07 15 15 00 05 -42.619187 -9.141927 -41.705712 -32.581357 27.722146 -15.859016 38.571097 8.384586 -32.642697 19.920953 11.603750 -20.420991 -5.818357 -37.796758 -60.930656
2014 07 15 15 00 06 -42.619187 -9.141927 -41.705712 -32.581357 27.722146 -15.859016 38.571097 8.384586 -32.642697 19.920953 11.603750 -20.420991 -5.818357 -37.796758 -60.930656
2014 07 15 15 00 06 -42.526204 -9.416109 -41.683063 -32.503871 27.484919 -16.097435 38.560368 8.237959 -32.558058 19.805320 11.485733 -20.345889 -6.003131 -37.775300 -61.095165
2014 07 15 15 00 06 -42.526204 -9.416109 -41.683063 -32.503871 27.484919 -16.097435 38.560368 8.237959 -32.558058 19.805320 11.485733 -20.345889 -6.003131 -37.775300 -61.095165
2014 07 15 15 00 06 -42.626340 -9.242063 -41.777238 -32.594470 27.698304 -15.938887 38.454272 8.627773 -32.575940 19.693263 11.808790 -20.422183 -5.905380 -37.744306 -60.842441
2014 07 15 15 00 07 -42.626340 -9.242063 -41.777238 -32.594470 27.698304 -15.938887 38.454272 8.627773 -32.575940 19.693263 11.808790 -20.422183 -5.905380 -37.744306 -60.842441
2014 07 15 15 00 07 -42.460639 -9.284978 -41.628226 -32.526521 27.508761 -15.943655 38.695075 8.144976 -32.579516 19.862540 11.460699 -20.368539 -5.912532 -37.852786 -60.964034
2014 07 15 15 00 07 -42.547662 -9.382730 -41.820153 -32.613543 27.573134 -16.319164 38.437583 8.561016 -32.552098 19.690879 11.697926 -20.460330 -6.035318 -37.647746 -60.953306
2014 07 15 15 00 07 -42.547662 -9.382730 -41.820153 -32.613543 27.573134 -16.319164 38.437583 8.561016 -32.552098 19.690879 11.697926 -20.460330 -6.035318 -37.647746 -60.953306
2014 07 15 15 00 08 -42.628724 -9.193187 -41.693791 -32.577781 27.622010 -15.839943 38.653352 8.360744 -32.556866 19.940026 11.548914 -20.347081 -5.814781 -37.787221 -60.930656
2014 07 15 15 00 08 -42.628724 -9.193187 -41.693791 -32.577781 27.622010 -15.839943 38.653352 8.360744 -32.556866 19.940026 11.548914 -20.347081 -5.814781 -37.787221 -60.930656
2014 07 15 15 00 08 -42.526204 -9.433990 -41.705712 -32.547978 27.414586 -16.105780 38.583018 8.346439 -32.516335 19.748099 11.584677 -20.415030 -5.988826 -37.763379 -60.974763
2014 07 15 15 00 08 -42.526204 -9.433990 -41.705712 -32.547978 27.414586 -16.105780 38.583018 8.346439 -32.516335 19.748099 11.584677 -20.415030 -5.988826 -37.763379 -60.974763
2014 07 15 15 00 09 -42.643029 -9.195571 -41.749820 -32.644538 27.728106 -15.916237 38.474538 8.636118 -32.488917 19.749291 11.731304 -20.385228 -5.906572 -37.768147 -60.849593
2014 07 15 15 00 09 -42.467792 -9.262329 -41.655644 -32.573012 27.500417 -15.965113 38.640239 8.141399 -32.587861 19.850619 11.470236 -20.382844 -5.862464 -37.815831 -60.987876
2014 07 15 15 00 09 -42.467792 -9.262329 -41.655644 -32.573012 27.500417 -15.965113 38.640239 8.141399 -32.587861 19.850619 11.470236 -20.382844 -5.862464 -37.815831 -60.987876
2014 07 15 15 00 09 -42.659718 -9.277826 -41.890487 -32.483605 27.595784 -16.080746 38.418509 8.690954 -32.552098 19.694455 11.719383 -20.437680 -5.957832 -37.720464 -60.954498
2014 07 15 15 00 10 -42.659718 -9.277826 -41.890487 -32.483605 27.595784 -16.080746 38.418509 8.690954 -32.552098 19.694455 11.719383 -20.437680 -5.957832 -37.720464 -60.954498
2014 07 15 15 00 10 -42.507131 -9.299283 -41.573390 -32.493142 27.503993 -15.926966 38.666465 8.235575 -32.616471 19.857772 11.498846 -20.316087 -5.824317 -37.904046 -60.931848
2014 07 15 15 00 10 -42.507131 -9.299283 -41.573390 -32.493142 27.503993 -15.926966 38.666465 8.235575 -32.616471 19.857772 11.498846 -20.316087 -5.824317 -37.904046 -60.931848
2014 07 15 15 00 10 -42.535741 -9.372001 -41.843995 -32.602815 27.592208 -16.215452 38.442351 8.607508 -32.556866 19.664653 11.726536 -20.426951 -5.990018 -37.637017 -60.939000
2014 07 15 15 00 11 -42.606074 -9.284978 -41.720017 -32.511023 27.574326 -15.783915 38.680770 8.289219 -32.631968 19.844659 11.444010 -20.359002 -5.888690 -37.907622 -60.964034
2014 07 15 15 00 11 -42.606074 -9.284978 -41.720017 -32.511023 27.574326 -15.783915 38.680770 8.289219 -32.631968 19.844659 11.444010 -20.359002 -5.888690 -37.907622 -60.964034
2014 07 15 15 00 11 -42.527396 -9.366041 -41.804656 -32.576589 27.524259 -16.346582 38.408973 8.487106 -32.639121 19.678958 11.728920 -20.428143 -6.019821 -37.696622 -60.904430
2014 07 15 15 00 11 -42.527396 -9.366041 -41.804656 -32.576589 27.524259 -16.346582 38.408973 8.487106 -32.639121 19.678958 11.728920 -20.428143 -6.019821 -37.696622 -60.904430
2014 07 15 15 00 12 -42.591769 -9.234910 -41.755780 -32.532481 27.607705 -15.811333 38.704612 8.317829 -32.553290 19.873269 11.496462 -20.393573 -5.879154 -37.831328 -60.897277
2014 07 15 15 00 12 -42.591769 -9.234910 -41.755780 -32.532481 27.607705 -15.811333 38.704612 8.317829 -32.553290 19.873269 11.496462 -20.393573 -5.879154 -37.831328 -60.897277
2014 07 15 15 00 12 -42.530972 -9.416109 -41.758164 -32.536057 27.486112 -16.238102 38.550832 8.494259 -32.637929 19.686110 11.590637 -20.429336 -6.017436 -37.713311 -60.911582
2014 07 15 15 00 12 -42.530972 -9.416109 -41.758164 -32.536057 27.486112 -16.238102 38.550832 8.494259 -32.637929 19.686110 11.590637 -20.429336 -6.017436 -37.713311 -60.911582
2014 07 15 15 00 13 -42.635877 -9.151464 -41.714057 -32.553939 27.679231 -15.833982 38.631894 8.392931 -32.596205 19.935258 11.579908 -20.344697 -5.799283 -37.762187 -60.927079
2014 07 15 15 00 13 -42.515475 -9.468561 -41.684255 -32.530097 27.385976 -16.141542 38.512685 8.352400 -32.559250 19.719489 11.566795 -20.419799 -6.007900 -37.713311 -60.972379
2014 07 15 15 00 13 -42.515475 -9.468561 -41.684255 -32.530097 27.385976 -16.141542 38.512685 8.352400 -32.559250 19.719489 11.566795 -20.419799 -6.007900 -37.713311 -60.972379
2014 07 15 15 00 13 -42.645413 -9.161001 -41.692599 -32.568244 27.763869 -15.884050 38.565137 8.444191 -32.655810 19.873269 11.629976 -20.357810 -5.758752 -37.772916 -60.855554
2014 07 15 15 00 14 -42.645413 -9.161001 -41.692599 -32.568244 27.763869 -15.884050 38.565137 8.444191 -32.655810 19.873269 11.629976 -20.357810 -5.758752 -37.772916 -60.855554
