year mo dd hr mn sc dsub1_Bx dsub1_By dsub1_Bz dsub2_Bx dsub2_By dsub2_Bz dsub3_Bx dsub3_By dsub3_Bz dsub4_Bx dsub4_By dsub4_Bz dsub5_Bx dsub5_By dsub5_Bz
2014 07 15 15 34 09 -42.564351 -9.166961 -41.586503 -32.493142 27.675654 -15.746960 38.709380 8.329750 -32.529448 19.967444 11.593021 -20.317279 -5.830278 -37.766955 -60.923503
2014 07 15 15 34 09 -42.418916 -9.280210 -41.627034 -32.569436 27.557637 -15.948423 38.661696 8.251072 -32.554482 19.829162 11.536993 -20.322047 -5.874385 -37.788413 -60.933040
2014 07 15 15 34 10 -42.519052 -9.398227 -41.653260 -32.530097 27.431275 -16.067633 38.598515 8.338095 -32.494877 19.781478 11.637129 -20.330392 -5.985250 -37.713311 -60.960458
2014 07 15 15 34 10 -42.510707 -9.281402 -41.821345 -32.573012 27.658965 -16.140350 38.454272 8.649231 -32.486533 19.748099 11.781372 -20.370923 -5.924453 -37.596486 -60.877012
2014 07 15 15 34 10 -42.592961 -9.157424 -41.705712 -32.543210 27.729299 -15.878090 38.559176 8.679033 -32.467459 19.820817 11.750378 -20.362578 -5.823125 -37.665627 -60.803102
2014 07 15 15 34 10 -42.550046 -9.183650 -41.606769 -32.490758 27.697112 -15.793451 38.655736 8.389355 -32.550906 19.887574 11.563219 -20.381652 -5.823125 -37.825368 -60.843633
2014 07 15 15 34 11 -42.473752 -9.257560 -41.557893 -32.545594 27.586247 -15.961536 38.646199 8.267761 -32.529448 19.812472 11.508383 -20.299397 -5.821933 -37.820599 -60.862706
2014 07 15 15 34 11 -42.490441 -9.376770 -41.637763 -32.558707 27.509953 -16.086706 38.546063 8.321405 -32.506798 19.774325 11.542953 -20.302974 -5.955448 -37.720464 -61.010526
2014 07 15 15 34 11 -42.571504 -9.293323 -41.728362 -32.606391 27.624394 -16.290554 38.456656 8.552671 -32.507990 19.770749 11.716999 -20.373307 -5.991210 -37.626288 -60.881780
2014 07 15 15 34 11 -42.619187 -9.237295 -41.779622 -32.503871 27.693536 -15.894779 38.486459 8.739830 -32.515143 19.817241 11.832632 -20.405494 -5.887498 -37.744306 -60.840057
2014 07 15 15 34 12 -42.561967 -9.145504 -41.631803 -32.513408 27.786519 -15.836367 38.575866 8.454920 -32.626008 19.889958 11.565603 -20.333968 -5.730142 -37.763379 -60.816215
2014 07 15 15 34 12 -42.521436 -9.196764 -41.678294 -32.484797 27.638699 -15.680202 38.718917 8.358360 -32.529448 19.941218 11.475004 -20.337544 -5.823125 -37.783645 -60.897277
2014 07 15 15 34 12 -42.446334 -9.250408 -41.541203 -32.513408 27.546908 -15.921005 38.699843 8.241535 -32.540177 19.823201 11.491693 -20.318471 -5.805244 -37.832520 -60.896085
2014 07 15 15 34 12 -42.499978 -9.342199 -41.610345 -32.565860 27.467038 -16.041407 38.637854 8.206964 -32.515143 19.816049 11.445202 -20.342313 -5.869617 -37.752650 -61.021255
2014 07 15 15 34 13 -42.489249 -9.376770 -41.702136 -32.559899 27.470614 -16.095051 38.587787 8.432270 -32.450770 19.752868 11.593021 -20.372115 -5.990018 -37.718079 -60.991453
2014 07 15 15 34 13 -42.505938 -9.312397 -41.720017 -32.546786 27.551677 -16.317972 38.487651 8.602739 -32.564019 19.739755 11.703886 -20.407878 -5.991210 -37.632249 -60.930656
2014 07 15 15 34 13 -42.592961 -9.222990 -41.791543 -32.487182 27.757909 -15.953192 38.467385 8.690954 -32.505606 19.788630 11.765875 -20.361386 -5.928030 -37.693046 -60.855554
2014 07 15 15 34 13 -42.564351 -9.100204 -41.741475 -32.563476 27.790095 -15.884050 38.556792 8.543135 -32.581900 19.863732 11.663355 -20.405494 -5.792131 -37.747882 -60.776876
2014 07 15 15 34 14 -42.598922 -9.165769 -41.617497 -32.525329 27.674462 -15.880474 38.667657 8.414389 -32.529448 19.906648 11.553682 -20.347081 -5.784978 -37.763379 -60.848401
2014 07 15 15 34 14 -42.563159 -9.232526 -41.565045 -32.412080 27.531411 -15.802988 38.739182 8.326174 -32.528256 19.882806 11.473812 -20.380460 -5.798091 -37.842057 -60.861514
2014 07 15 15 34 14 -42.376000 -9.237295 -41.643723 -32.564668 27.539756 -16.008028 38.677194 8.241535 -32.562827 19.818433 11.495270 -20.366155 -5.855312 -37.814639 -60.897277
2014 07 15 15 34 14 -42.509515 -9.386306 -41.659221 -32.590894 27.490880 -16.080746 38.552024 8.448959 -32.478188 19.740947 11.644281 -20.420991 -6.016244 -37.739537 -60.967611
2014 07 15 15 34 15 -42.550046 -9.361272 -41.753396 -32.552747 27.594592 -16.312012 38.449504 8.535982 -32.560442 19.706376 11.687197 -20.405494 -5.984058 -37.646554 -60.891317
2014 07 15 15 34 15 -42.596538 -9.310012 -41.847571 -32.513408 27.638699 -16.081938 38.495995 8.650423 -32.486533 19.743331 11.775412 -20.399533 -5.932798 -37.616752 -60.840057
2014 07 15 15 34 15 -42.623956 -9.195571 -41.721209 -32.592086 27.768638 -15.857824 38.482882 8.643270 -32.491301 19.779094 11.767067 -20.413838 -5.881538 -37.664435 -60.817407
2014 07 15 15 34 15 -42.591769 -9.029870 -41.650876 -32.556323 27.768638 -15.835175 38.615205 8.489490 -32.579516 19.891150 11.614479 -20.406686 -5.802860 -37.687085 -60.809062
2014 07 15 15 34 16 -42.553622 -9.202724 -41.665181 -32.487182 27.589824 -15.767225 38.749911 8.326174 -32.507990 19.881614 11.513151 -20.366155 -5.872001 -37.831328 -60.851978
2014 07 15 15 34 16 -42.459447 -9.276634 -41.585311 -32.538442 27.562405 -15.930542 38.677194 8.302332 -32.552098 19.817241 11.489309 -20.335160 -5.876770 -37.808679 -60.881780
2014 07 15 15 34 16 -42.490441 -9.288555 -41.628226 -32.562283 27.511146 -16.044983 38.627126 8.237959 -32.590245 19.808896 11.464275 -20.359002 -5.869617 -37.718079 -61.004566
2014 07 15 15 34 16 -42.557198 -9.429222 -41.764125 -32.573012 27.512338 -16.173729 38.528182 8.473993 -32.608126 19.684918 11.689581 -20.411454 -5.948295 -37.679933 -60.894893
2014 07 15 15 34 17 -42.561967 -9.269481 -41.855916 -32.581357 27.648236 -16.275057 38.466193 8.574129 -32.524680 19.752868 11.732496 -20.420991 -5.978097 -37.659667 -60.854362
2014 07 15 15 34 17 -42.622764 -9.135967 -41.716441 -32.539634 27.763869 -15.837559 38.512685 8.713604 -32.461499 19.760020 11.774219 -20.361386 -5.874385 -37.676356 -60.823367
2014 07 15 15 34 17 -42.602498 -9.162193 -41.643723 -32.528905 27.699496 -15.824446 38.647391 8.429886 -32.535409 19.942410 11.609711 -20.349465 -5.839815 -37.788413 -60.840057
2014 07 15 15 34 17 -42.510707 -9.220605 -41.538819 -32.500295 27.591016 -15.922197 38.724877 8.245111 -32.561635 19.872077 11.491693 -20.268403 -5.814781 -37.825368 -60.909198
2014 07 15 15 34 18 -42.525012 -9.379154 -41.635379 -32.537250 27.459886 -16.036638 38.546063 8.301140 -32.509183 19.752868 11.519112 -20.368539 -5.939950 -37.769339 -61.041520
2014 07 15 15 34 18 -42.560775 -9.361272 -41.709289 -32.563476 27.586247 -16.286978 38.459041 8.541943 -32.553290 19.712336 11.738457 -20.384036 -5.998363 -37.632249 -60.910390
2014 07 15 15 34 18 -42.604882 -9.222990 -41.746243 -32.491950 27.745988 -15.932926 38.485267 8.772017 -32.500838 19.794591 11.800446 -20.348273 -5.901803 -37.689469 -60.878204
2014 07 15 15 34 18 -42.584617 -9.081130 -41.641339 -32.525329 27.788903 -15.831598 38.616397 8.470417 -32.629584 19.895919 11.598982 -20.393573 -5.774250 -37.741921 -60.886548
2014 07 15 15 34 19 -42.560775 -9.222990 -41.604384 -32.460956 27.589824 -15.770802 38.757064 8.359552 -32.548522 19.913800 11.496462 -20.320855 -5.851736 -37.858746 -60.867475
2014 07 15 15 34 19 -42.495210 -9.319549 -41.615113 -32.571820 27.444388 -16.060480 38.616397 8.189083 -32.595013 19.783862 11.471428 -20.342313 -5.913724 -37.794373 -61.041520
2014 07 15 15 34 19 -42.499978 -9.449487 -41.709289 -32.559899 27.495648 -16.099819 38.583018 8.452536 -32.528256 19.711144 11.658586 -20.394765 -5.994787 -37.715695 -60.918735
2014 07 15 15 34 19 -42.607266 -9.275442 -41.791543 -32.623080 27.637507 -16.111740 38.441159 8.669497 -32.567595 19.715913 11.750378 -20.375691 -5.916109 -37.637017 -60.875819
2014 07 15 15 34 20 -42.589385 -9.112125 -41.684255 -32.569436 27.763869 -15.868553 38.563945 8.593203 -32.534216 19.869693 11.693157 -20.392381 -5.794515 -37.744306 -60.798333
2014 07 15 15 34 20 -42.589385 -9.112125 -41.684255 -32.569436 27.763869 -15.868553 38.563945 8.593203 -32.534216 19.869693 11.693157 -20.392381 -5.794515 -37.744306 -60.798333
2014 07 15 15 34 20 -42.545278 -9.194379 -41.673526 -32.528905 27.661349 -15.771994 38.704612 8.375050 -32.522296 19.892343 11.552490 -20.326816 -5.818357 -37.828944 -60.912774
2014 07 15 15 34 20 -42.440373 -9.250408 -41.615113 -32.583741 27.531411 -16.000875 38.672425 8.174778 -32.611702 19.820817 11.471428 -20.333968 -5.870809 -37.802718 -60.944961
2014 07 15 15 34 21 -42.503554 -9.425645 -41.663989 -32.531289 27.449157 -16.060480 38.536527 8.389355 -32.459115 19.795783 11.582293 -20.362578 -5.999555 -37.714503 -60.961650
2014 07 15 15 34 21 -42.576272 -9.321933 -41.748628 -32.637385 27.604129 -16.258368 38.454272 8.602739 -32.571171 19.767173 11.765875 -20.388804 -6.022205 -37.659667 -60.891317
2014 07 15 15 34 21 -42.640645 -9.199148 -41.717633 -32.500295 27.728106 -15.900740 38.495995 8.729101 -32.519911 19.762404 11.798061 -20.428143 -5.916109 -37.703774 -60.877012
2014 07 15 15 34 21 -42.591769 -9.103780 -41.652068 -32.500295 27.707841 -15.835175 38.616397 8.484722 -32.552098 19.898303 11.578716 -20.398341 -5.805244 -37.800334 -60.857938
2014 07 15 15 34 22 -42.464215 -9.222990 -41.585311 -32.465724 27.542140 -15.873322 38.706996 8.305908 -32.529448 19.851811 11.476196 -20.343505 -5.820741 -37.887357 -60.855554
2014 07 15 15 34 22 -42.468984 -9.286170 -41.660413 -32.578973 27.517106 -16.037830 38.623549 8.235575 -32.528256 19.794591 11.516727 -20.324431 -5.904188 -37.781260 -61.049865
2014 07 15 15 34 22 -42.505938 -9.366041 -41.700944 -32.582549 27.552869 -16.226181 38.504340 8.556248 -32.606934 19.752868 11.706270 -20.361386 -5.980482 -37.631057 -60.940193
2014 07 15 15 34 22 -42.588193 -9.225374 -41.843995 -32.547978 27.645852 -16.039022 38.445928 8.719564 -32.486533 19.774325 11.739649 -20.430528 -5.938758 -37.645362 -60.881780
2014 07 15 15 34 23 -42.590577 -9.095436 -41.735515 -32.577781 27.786519 -15.843519 38.560368 8.540750 -32.565211 19.796975 11.650242 -20.389996 -5.829086 -37.744306 -60.825752
2014 07 15 15 34 23 -42.579848 -9.203916 -41.684255 -32.525329 27.579095 -15.708813 38.701035 8.376242 -32.524680 19.881614 11.559643 -20.337544 -5.861272 -37.824176 -60.928272
2014 07 15 15 34 23 -42.467792 -9.252792 -41.622266 -32.638577 27.537372 -16.015181 38.677194 8.233191 -32.590245 19.842275 11.520304 -20.283900 -5.924453 -37.739537 -60.948537
2014 07 15 15 34 23 -42.501170 -9.397035 -41.674718 -32.584933 27.486112 -16.037830 38.517453 8.448959 -32.459115 19.732602 11.593021 -20.379268 -6.032934 -37.726424 -60.881780
2014 07 15 15 34 24 -42.526204 -9.312397 -41.826114 -32.611159 27.653005 -16.264328 38.450696 8.592010 -32.534216 19.702800 11.759914 -20.394765 -5.973329 -37.633441 -60.835288
2014 07 15 15 34 24 -42.589385 -9.184843 -41.720017 -32.518176 27.740027 -15.857824 38.497188 8.725525 -32.507990 19.782670 11.789717 -20.435296 -5.862464 -37.691853 -60.822175
2014 07 15 15 34 24 -42.554814 -9.118085 -41.667565 -32.530097 27.731683 -15.799412 38.612821 8.394123 -32.547329 19.969829 11.607326 -20.326816 -5.861272 -37.747882 -60.849593
2014 07 15 15 34 24 -42.473752 -9.187227 -41.592463 -32.505063 27.582671 -15.839943 38.720109 8.292795 -32.571171 19.863732 11.522688 -20.343505 -5.888690 -37.853978 -60.909198
2014 07 15 15 34 25 -42.489249 -9.363657 -41.654452 -32.557515 27.480151 -16.034254 38.575866 8.271337 -32.555674 19.816049 11.519112 -20.331584 -5.932798 -37.801526 -61.030792
2014 07 15 15 34 25 -42.535741 -9.317165 -41.728362 -32.558707 27.606513 -16.260752 38.516261 8.531214 -32.579516 19.705184 11.712231 -20.401917 -5.943527 -37.647746 -60.913966
2014 07 15 15 34 25 -42.592961 -9.233718 -41.804656 -32.474069 27.688767 -15.929350 38.473346 8.684994 -32.476996 19.771941 11.757530 -20.338736 -5.928030 -37.688277 -60.853170
2014 07 15 15 34 25 -42.588193 -9.084707 -41.680678 -32.522944 27.775790 -15.833982 38.605668 8.509756 -32.577132 19.826777 11.643089 -20.356618 -5.777826 -37.752650 -60.804294
2014 07 15 15 34 26 -42.520244 -9.203916 -41.673526 -32.463340 27.586247 -15.720734 38.740374 8.355976 -32.547329 19.903071 11.482157 -20.317279 -5.813589 -37.862323 -60.837673
2014 07 15 15 34 26 -42.440373 -9.267097 -41.628226 -32.574204 27.496840 -16.060480 38.602092 8.209349 -32.562827 19.802936 11.465467 -20.348273 -5.880346 -37.776492 -60.991453
2014 07 15 15 34 26 -42.519052 -9.388690 -41.710481 -32.519368 27.458693 -16.091475 38.557984 8.482338 -32.482956 19.744523 11.626400 -20.423375 -5.987634 -37.673972 -60.921119
2014 07 15 15 34 26 -42.529780 -9.280210 -41.839227 -32.601623 27.636315 -16.140350 38.455464 8.620621 -32.499646 19.771941 11.781372 -20.341121 -5.951871 -37.644170 -60.822175
2014 07 15 15 34 27 -42.581040 -9.172922 -41.705712 -32.614736 27.773406 -15.854248 38.578250 8.669497 -32.485341 19.835122 11.746801 -20.372115 -5.836238 -37.701390 -60.775684
2014 07 15 15 34 27 -42.583425 -9.195571 -41.659221 -32.562283 27.631547 -15.806564 38.643815 8.403660 -32.541369 19.922145 11.532225 -20.361386 -5.863657 -37.776492 -60.875819
2014 07 15 15 34 27 -42.430837 -9.294515 -41.543588 -32.571820 27.495648 -15.947231 38.666465 8.212925 -32.538985 19.807704 11.472620 -20.304166 -5.904188 -37.803910 -60.935424
2014 07 15 15 34 27 -42.492825 -9.377962 -41.687831 -32.509831 27.446772 -16.044983 38.584210 8.319021 -32.494877 19.808896 11.584677 -20.302974 -5.975713 -37.756226 -60.977147
2014 07 15 15 34 28 -42.527396 -9.350543 -41.733130 -32.530097 27.564790 -16.316780 38.449504 8.571745 -32.538985 19.736178 11.721767 -20.343505 -5.959024 -37.688277 -60.856746
2014 07 15 15 34 28 -42.591769 -9.238487 -41.752204 -32.499103 27.713801 -15.904316 38.492419 8.704067 -32.487725 19.805320 11.786140 -20.376883 -5.926837 -37.744306 -60.903238
2014 07 15 15 34 28 -42.558391 -9.066825 -41.677102 -32.515792 27.782943 -15.806564 38.578250 8.504988 -32.604550 19.879230 11.597790 -20.387612 -5.781402 -37.734769 -60.868667
2014 07 15 15 34 28 -42.488057 -9.232526 -41.631803 -32.415656 27.549292 -15.817293 38.722493 8.316637 -32.553290 19.844659 11.485733 -20.313703 -5.839815 -37.865899 -60.869859
2014 07 15 15 34 29 -42.423684 -9.289747 -41.635379 -32.552747 27.458693 -16.053328 38.633086 8.221270 -32.580708 19.845851 11.502422 -20.318471 -5.846967 -37.799142 -60.999797
2014 07 15 15 34 29 -42.465407 -9.455448 -41.653260 -32.581357 27.438428 -16.065248 38.573481 8.438230 -32.466267 19.779094 11.594213 -20.395957 -6.010284 -37.746690 -60.937808
2014 07 15 15 34 29 -42.510707 -9.341007 -41.796311 -32.627849 27.617242 -16.272673 38.495995 8.546711 -32.498454 19.749291 11.771835 -20.407878 -5.945911 -37.608407 -60.925887
2014 07 15 15 34 29 -42.597730 -9.250408 -41.748628 -32.457379 27.712609 -15.935310 38.468577 8.673073 -32.474612 19.791015 11.790909 -20.338736 -5.906572 -37.733577 -60.887740
2014 07 15 15 34 30 -42.579848 -9.126430 -41.667565 -32.545594 27.762677 -15.854248 38.585402 8.605123 -32.506798 19.879230 11.722959 -20.379268 -5.819549 -37.701390 -60.836480
2014 07 15 15 34 30 -42.571504 -9.122854 -41.646108 -32.532481 27.705457 -15.843519 38.624741 8.407236 -32.534216 19.951947 11.593021 -20.409070 -5.787363 -37.774108 -60.888933
2014 07 15 15 34 30 -42.534549 -9.226566 -41.650876 -32.403735 27.562405 -15.757688 38.761832 8.338095 -32.542561 19.899495 11.503614 -20.312510 -5.839815 -37.836097 -60.868667
2014 07 15 15 34 30 -42.529780 -9.393459 -41.640147 -32.513408 27.427699 -16.064056 38.586594 8.383394 -32.424544 19.794591 11.612095 -20.354234 -6.005516 -37.726424 -60.968803
2014 07 15 15 34 31 -42.525012 -9.360080 -41.702136 -32.549170 27.537372 -16.234526 38.518645 8.533598 -32.573556 19.706376 11.656202 -20.434104 -5.937566 -37.677548 -60.921119
2014 07 15 15 34 31 -42.546470 -9.255176 -41.845187 -32.540826 27.657773 -16.077169 38.510301 8.683802 -32.484149 19.765981 11.761106 -20.406686 -5.901803 -37.679933 -60.873435
2014 07 15 15 34 31 -42.569119 -9.234910 -41.705712 -32.488374 27.738835 -15.895971 38.515069 8.688570 -32.441233 19.795783 11.767067 -20.385228 -5.875577 -37.678740 -60.873435
2014 07 15 15 34 31 -42.607266 -9.083515 -41.662797 -32.516984 27.768638 -15.819677 38.631894 8.506180 -32.590245 19.888766 11.641897 -20.385228 -5.707492 -37.753842 -60.881780
2014 07 15 15 34 32 -42.528588 -9.150272 -41.660413 -32.522944 27.637507 -15.756496 38.709380 8.360744 -32.506798 19.932874 11.544146 -20.353042 -5.826702 -37.769339 -60.921119
2014 07 15 15 34 32 -42.491633 -9.199148 -41.567429 -32.427577 27.571942 -15.847095 38.751103 8.298756 -32.548522 19.889958 11.514343 -20.316087 -5.806436 -37.839673 -60.933040
2014 07 15 15 34 32 -42.430837 -9.321933 -41.675910 -32.549170 27.471806 -16.072401 38.673617 8.210541 -32.536601 19.806512 11.444010 -20.322047 -5.852928 -37.778876 -60.943769
2014 07 15 15 34 32 -42.494018 -9.391075 -41.615113 -32.516984 27.462270 -16.083130 38.591363 8.381010 -32.467459 19.757636 11.585869 -20.353042 -5.992403 -37.714503 -60.910390
2014 07 15 15 34 33 -42.553622 -9.343391 -41.730746 -32.556323 27.612473 -16.196379 38.537719 8.516909 -32.598589 19.734986 11.686005 -20.398341 -5.929222 -37.691853 -60.860322
2014 07 15 15 34 33 -42.535741 -9.312397 -41.817769 -32.593278 27.638699 -16.117701 38.470961 8.684994 -32.553290 19.793399 11.752762 -20.431720 -5.957832 -37.658475 -60.885356
2014 07 15 15 34 33 -42.573888 -9.138351 -41.721209 -32.550363 27.729299 -15.899548 38.516261 8.653999 -32.494877 19.817241 11.680044 -20.423375 -5.837430 -37.740729 -60.769723
2014 07 15 15 34 33 -42.594153 -9.126430 -41.680678 -32.518176 27.728106 -15.838751 38.635470 8.448959 -32.620047 19.950755 11.631168 -20.393573 -5.779018 -37.774108 -60.853170
2014 07 15 15 34 34 -42.520244 -9.243255 -41.634187 -32.419232 27.616050 -15.770802 38.755872 8.289219 -32.537793 19.904263 11.488117 -20.343505 -5.852928 -37.832520 -60.928272
2014 07 15 15 34 34 -42.421300 -9.236103 -41.584119 -32.601623 27.544524 -16.008028 38.667657 8.179546 -32.575940 19.876845 11.471428 -20.329200 -5.844583 -37.799142 -60.944961
2014 07 15 15 34 34 -42.492825 -9.323125 -41.661605 -32.586125 27.452733 -15.992531 38.624741 8.261801 -32.565211 19.812472 11.479773 -20.317279 -5.935182 -37.740729 -61.046289
2014 07 15 15 34 34 -42.516667 -9.369617 -41.734323 -32.567052 27.527835 -16.282209 38.478114 8.526445 -32.606934 19.746907 11.657394 -20.409070 -5.968561 -37.653706 -60.891317
2014 07 15 15 34 35 -42.589385 -9.209877 -41.835650 -32.472877 27.672078 -16.012796 38.510301 8.725525 -32.506798 19.776710 11.783756 -20.367347 -5.895843 -37.702582 -60.813831
2014 07 15 15 34 35 -42.629916 -9.095436 -41.671142 -32.573012 27.776982 -15.848288 38.547255 8.557440 -32.661770 19.869693 11.675276 -20.378076 -5.759944 -37.745498 -60.803102
2014 07 15 15 34 35 -42.521436 -9.188419 -41.638955 -32.470492 27.579095 -15.693315 38.774945 8.347631 -32.566403 19.916184 11.485733 -20.353042 -5.835046 -37.802718 -60.873435
2014 07 15 15 34 35 -42.428452 -9.324317 -41.635379 -32.584933 27.476575 -16.016373 38.674809 8.251072 -32.566403 19.808896 11.458315 -20.385228 -5.900611 -37.766955 -60.937808
2014 07 15 15 34 36 -42.489249 -9.414917 -41.736707 -32.607583 27.390744 -16.130814 38.546063 8.394123 -32.500838 19.758828 11.601366 -20.387612 -5.959024 -37.733577 -60.927079
2014 07 15 15 34 36 -42.517859 -9.276634 -41.871413 -32.600430 27.617242 -16.250023 38.512685 8.626581 -32.509183 19.725450 11.795677 -20.392381 -5.936374 -37.633441 -60.909198
2014 07 15 15 34 36 -42.608458 -9.200340 -41.764125 -32.539634 27.716185 -15.930542 38.559176 8.690954 -32.530640 19.854196 11.799253 -20.420991 -5.861272 -37.693046 -60.811446
2014 07 15 15 34 36 -42.513091 -9.156232 -41.643723 -32.531289 27.667310 -15.849480 38.699843 8.360744 -32.516335 19.947179 11.529840 -20.329200 -5.835046 -37.782452 -60.871051
2014 07 15 15 34 37 -42.439181 -9.244447 -41.599616 -32.516984 27.564790 -15.966305 38.730838 8.241535 -32.604550 19.870885 11.486925 -20.348273 -5.819549 -37.848018 -60.912774
2014 07 15 15 34 37 -42.527396 -9.374385 -41.675910 -32.508639 27.471806 -16.130814 38.537719 8.243919 -32.518719 19.817241 11.550106 -20.379268 -5.987634 -37.762187 -61.058210
