Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
07 23 2014 13 43 07 326 1.00000000E+2 0.00000000E+0 5.00000000E+2 1.91220200E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -5.76293824E+0 8.35379976E-1 -1.87227975E-1 1.34931230E-2 1.60860944E+1 2.23641318E+0
07 23 2014 13 43 11 330 1.00000000E+2 0.00000000E+0 4.50000000E+2 1.91220550E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -3.98845103E+0 6.11896735E-1 -1.54269275E-1 1.26269822E-2 1.14042937E+1 1.59497932E+0
07 23 2014 13 43 14 333 1.00000000E+2 0.00000000E+0 4.00000000E+2 1.91220910E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -2.69412453E+0 4.46597200E-1 -1.27786940E-1 1.00193084E-2 8.06463668E+0 1.14378839E+0
07 23 2014 13 43 18 337 1.00000000E+2 0.00000000E+0 3.50000000E+2 1.91221260E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.75587455E+0 3.28380672E-1 -1.07781211E-1 6.73243577E-3 5.68777234E+0 8.22619380E-1
07 23 2014 13 43 21 340 1.00000000E+2 0.00000000E+0 3.00000000E+2 1.91221610E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.07004749E+0 2.35399447E-1 -9.62784041E-2 2.87503947E-3 3.98118282E+0 5.83380770E-1
07 23 2014 13 43 25 344 1.00000000E+2 0.00000000E+0 2.50000000E+2 1.91221960E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -5.73407358E-1 1.70893652E-1 -8.58982997E-2 7.32954943E-3 2.75662586E+0 4.19690184E-1
07 23 2014 13 43 28 347 1.00000000E+2 0.00000000E+0 2.00000000E+2 1.91222310E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.97319842E-1 1.35860430E-1 -6.44441861E-2 6.87181451E-3 1.90606046E+0 2.81080565E-1
07 23 2014 13 43 32 351 1.00000000E+2 0.00000000E+0 1.50000000E+2 1.91222660E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 7.51921625E-2 8.93186893E-2 -5.60175289E-2 3.13149246E-3 1.33267677E+0 1.96261013E-1
07 23 2014 13 43 35 354 1.00000000E+2 0.00000000E+0 1.00000000E+2 1.91223010E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 2.69153225E-1 7.09435594E-2 -4.70449675E-2 4.81227248E-3 9.29501519E-1 1.35469256E-1
07 23 2014 13 43 39 358 1.00000000E+2 0.00000000E+0 5.00000000E+1 1.91223370E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 4.32404120E-1 5.92019050E-2 -3.64904973E-2 5.92532545E-3 6.76813410E-1 7.77218620E-2
